Timestamp (s),X Position (m),Y Position (m)
24.775296926498413,-0.5834979434118258,0.6508340974002411
24.808212518692017,-0.5854716218069167,0.6527215771813124
24.84149408340454,-0.5874749274023722,0.654631955858867
24.87458872795105,-0.5894706202036666,0.6565357531770374
24.907641887664795,-0.5914653835546506,0.6584393904146213
24.94061827659607,-0.5934561798722833,0.6603414533063247
24.973896026611328,-0.5954704222812006,0.6622640496199481
25.007016897201538,-0.5974809525401806,0.6641785960784612
25.04025959968567,-0.5995014831545181,0.6661034057645232
25.07316827774048,-0.6015042376113083,0.6680118660316875
25.106022834777832,-0.6035018884297731,0.6699216360216634
25.13915181159973,-0.6055226335102636,0.6718487474141923
25.17240881919861,-0.6075581355615687,0.673786640773549
25.205324172973633,-0.6095720551942966,0.6757081776410592
25.23857593536377,-0.611613316313178,0.6776514482038172
25.271600484848022,-0.6136426596552081,0.6795862113426226
25.304771900177002,-0.6156860166642772,0.6815324422906162
25.33786678314209,-0.6177263952672223,0.683475977869722
25.37055516242981,-0.6197440776823174,0.6853991016016168
25.40390682220459,-0.6218098577311886,0.6873635077912428
25.437023401260376,-0.6238628320299987,0.689317723401653
25.470327138900757,-0.6259300584496101,0.691285343891826
25.502939701080322,-0.627959169097562,0.6932137273529702
25.53603959083557,-0.6300199367127819,0.6951747123264078
25.5691921710968,-0.6320866385524835,0.6971422281280301
25.60227060317993,-0.6341543647408686,0.6991077418183012
25.63518714904785,-0.6362156629459189,0.7010661143324166
25.66838788986206,-0.6382967083531431,0.7030455694573995
25.70145297050476,-0.6403702924293154,0.7050205425089707
25.73471450805664,-0.6424645709499883,0.7070094582264869
25.767773389816284,-0.6445504259906925,0.7089894771899385
25.80089235305786,-0.6466446706215742,0.7109768630245986
25.833763599395752,-0.6487220479736526,0.7129541042422494
25.86687922477722,-0.6508152405825066,0.7149504578411005
25.90012526512146,-0.6529265784413609,0.7169564220452102
25.933192014694214,-0.6550289700367135,0.7189549073550617
25.96636724472046,-0.6571416866710931,0.7209620342997063
25.99916648864746,-0.6592343698093478,0.7229494000230997
26.032433032989502,-0.661360699180542,0.7249685951929423
26.065320253372192,-0.6634651392508406,0.7269662716140926
26.098321199417114,-0.6655790017721553,0.728974044232569
26.13148283958435,-0.6677057709785251,0.7309942783790215
26.16477680206299,-0.6698485221589668,0.7330264084365118
26.197981119155884,-0.6719891267476745,0.7350566170905377
26.230892181396484,-0.674110372102577,0.7370701657831892
26.26409602165222,-0.6762525427231516,0.7391046901121318
26.297067880630493,-0.6783858101485369,0.7411272305087945
26.330021381378174,-0.680516633934036,0.7431516084783567
26.363073348999023,-0.6826590213985583,0.7451849006988509
26.396294355392456,-0.6848194082664406,0.7472300114914782
26.42921495437622,-0.6869585465021776,0.7492596448313498
26.462520122528076,-0.689129399428929,0.7513163638168561
26.495410680770874,-0.6912773041172545,0.7533510903417856
26.528685092926025,-0.69345484232749,0.7554099824150436
26.561760187149048,-0.6956185643330548,0.7574595355690982
26.594642400741577,-0.6977697623912077,0.759501560104027
26.627721786499023,-0.6999406185437591,0.761557444513611
26.661005973815918,-0.7021320397199518,0.7636291881137856
26.693873643875122,-0.7042932129495657,0.7656777678411294
26.726977825164795,-0.706474059415406,0.7677427829235749
26.760037183761597,-0.7086565071190561,0.7698070368145855
26.793132543563843,-0.7108438703793192,0.7718756911550971
26.826437950134277,-0.713048792110149,0.7739605834582574
26.859296560287476,-0.7152251433807844,0.7760220558049502
26.892300128936768,-0.7174176535493506,0.7780943584292417
26.925673246383667,-0.7196373408311272,0.780192456675536
26.958479642868042,-0.7218197704395287,0.7822574481647092
26.991525173187256,-0.7240226642530458,0.7843397779509048
27.02492594718933,-0.7262529686022908,0.7864482869042455
27.057769298553467,-0.7284485717271219,0.7885227600102843
27.090909481048584,-0.730667934403779,0.7906184540456391
27.123974084854126,-0.7328837794767359,0.7927126383179935
27.157368659973145,-0.7351250255227143,0.794829379243236
27.19044280052185,-0.7373498096787482,0.796929881760961
27.223506450653076,-0.7395758781417939,0.7990339444909039
27.256654739379883,-0.7418081019363262,0.8011447293238079
27.289480209350586,-0.7440215199214403,0.8032396179042381
27.32261300086975,-0.7462581327545267,0.8053575612316349
27.35571026802063,-0.7484980311423131,0.8074741013629101
27.388924598693848,-0.7507493685258023,0.8096026832103587
27.42184829711914,-0.7529796499149626,0.8117158713303291
27.45527219772339,-0.7552485406657654,0.8138637687877788
27.488061666488647,-0.7574784834426436,0.8159747634280096
27.521262645721436,-0.759739798873687,0.8181147096808413
27.5540874004364,-0.7619759133565568,0.8202325817652729
27.58742618560791,-0.7642532709842931,0.8223876518530707
27.62020993232727,-0.7664934314202504,0.8245096563364119
27.65344786643982,-0.7687687478189694,0.8266639290595492
27.68677806854248,-0.7710512061064917,0.8288280997814637
27.719661474227905,-0.7733086251948796,0.8309659994424488
27.752715587615967,-0.775580028745897,0.8331166959028864
27.78577971458435,-0.7778564866284368,0.8352710729181054
27.81865358352661,-0.7801222390652509,0.8374156719467837
27.85198664665222,-0.7824235159915945,0.8395923678722542
27.88480257987976,-0.7846924586422857,0.8417377773754572
27.918073654174805,-0.7869998517399835,0.8439151159903929
27.951215505599976,-0.7892970041625569,0.8460874520911874
27.984090328216553,-0.7915754345039985,0.8482467390183773
28.0171115398407,-0.7938677438350851,0.8504174511385789
28.05021858215332,-0.7961714668175578,0.8525966099384555
28.083277225494385,-0.7984756911102608,0.8547757849820959
28.116544246673584,-0.8007957875211702,0.8569723821534012
28.14946961402893,-0.8030937592424886,0.8591497081850745
28.182751655578613,-0.8054251810118386,0.861353349042467
28.215835094451904,-0.8077419218852161,0.8635474067609217
28.248754262924194,-0.810045706658542,0.8657330116003398
28.281729698181152,-0.8123625080213978,0.8679245049284481
28.315052270889282,-0.8147064639120327,0.8701412033646021
28.34821391105652,-0.8170420753907195,0.8723506791659378
28.38127303123474,-0.8193736391222247,0.8745556801182455
28.4141206741333,-0.821690588225405,0.876749763514082
28.44742250442505,-0.8240458875029769,0.8789771350617571
28.480262756347656,-0.8263717792525935,0.8811766698023117
28.513615608215332,-0.828737552712222,0.883412471811299
28.546427011489868,-0.8310668455743565,0.8856137934696869
28.579810857772827,-0.8334418825365364,0.8878561283841387
28.612797260284424,-0.8357944831108796,0.8900737471522026
28.64589548110962,-0.838157097750187,0.8923026458838164
28.679012537002563,-0.8405223967857609,0.8945340684791443
28.711843013763428,-0.8428671095687579,0.8967493148027106
28.744927406311035,-0.845233390298749,0.8989851413265993
28.778221368789673,-0.8476227755535423,0.9012373592888977
28.811336278915405,-0.8500016157943924,0.90347935029119
28.84441089630127,-0.8523792958929223,0.9057220534478178
28.877437829971313,-0.8547574599717526,0.9079656693210413
28.91030716896057,-0.8571262822793851,0.9102002748610414
28.94357681274414,-0.8595275104986309,0.9124646380319588
28.976459741592407,-0.8619033111247266,0.9147066735755051
29.009637117385864,-0.8643054943295393,0.9169712311380253
29.042639017105103,-0.8666979251450633,0.9192264167434854
29.075733184814453,-0.8691003251341116,0.9214908778768517
29.108978509902954,-0.871520296612579,0.9237682965758437
29.142107009887695,-0.8739315893555185,0.9260409594454505
29.175047159194946,-0.8763319678463926,0.9283026502424494
29.208019256591797,-0.8787403661069132,0.9305684048103362
29.241397857666016,-0.8811841055386596,0.9328661279394594
29.274256467819214,-0.8835889108133281,0.9351300307288897
29.307368278503418,-0.8860166742135137,0.9374138795990248
29.34037160873413,-0.8884415958981208,0.9396931874462081
29.37380027770996,-0.8909043920932168,0.942003267205289
29.40676999092102,-0.8933348495853946,0.9442825263461564
29.43974471092224,-0.8957626021000346,0.9465685088260343
29.472946405410767,-0.8982105335000922,0.9488723325295338
29.506106853485107,-0.9006652266472127,0.9511763746870129
29.539264917373657,-0.9031193485659419,0.9534831961049716
29.572010040283203,-0.9055429184405652,0.9557613851686518
29.605404376983643,-0.9080237634860359,0.9580890792642709
29.638542890548706,-0.9104874506480308,0.9604015472572061
29.671555995941162,-0.912942609627795,0.9627065603662179
29.704387664794922,-0.9153860508688809,0.9650038794328655
29.737323760986328,-0.9178432959581418,0.9673107983033505
29.770666122436523,-0.9203328937941964,0.9696498009081564
29.803800106048584,-0.9228087223811217,0.971977362184269
29.83683443069458,-0.9252845791402498,0.9742993395691676
29.86994218826294,-0.927766749489818,0.9766293742164085
29.902851343154907,-0.9302370084788626,0.9789486117397165
29.936060905456543,-0.9327354460499853,0.981291690640046
29.96916890144348,-0.9352288695919633,0.9836316025553751
30.00221848487854,-0.9377201656769816,0.9859692929139042
30.03515625,-0.9402040045524596,0.988300937923113
30.068381786346436,-0.9427158404763294,0.9906546085995046
30.10149312019348,-0.9452230602077403,0.993003247358749
30.134387254714966,-0.9477173265701092,0.9953371854907376
30.167627334594727,-0.9502412024476321,0.9976987101204882
30.200544834136963,-0.9527374853872094,1.0000441562189704
30.233647346496582,-0.955254392858944,1.002403599599432
30.2668936252594,-0.9577891662788408,1.0047748764762665
30.299941539764404,-0.9603072140869267,1.007135445425253
30.333038330078125,-0.9628334285414326,1.0095014366179016
30.365919589996338,-0.9653457184138767,1.0118549031416848
30.399214506149292,-0.9678947194185562,1.0142398817086116
30.43216633796692,-0.9704171937653158,1.016602634412867
30.46537733078003,-0.9729645993223769,1.0189863382618873
30.498226642608643,-0.9754866782015766,1.0213455482360734
30.531572103500366,-0.9780512642678765,1.0237428724356685
30.564406633377075,-0.9805778065226994,1.0261045087633132
30.597498893737793,-0.9831280218996213,1.0284866910194987
30.630674362182617,-0.9856854495537589,1.0308787361463136
30.66367745399475,-0.9882336621217297,1.033260583378576
30.696924924850464,-0.9908045315187414,1.0356627260522573
30.729840993881226,-0.9933504574784205,1.038043039595598
30.762938022613525,-0.9959138288358153,1.0404386880089163
30.795946836471558,-0.9984699171497666,1.0428310994607846
30.829161167144775,-1.0010474153711686,1.0452413677964345
30.862376928329468,-1.0036319851732938,1.0476521836271433
30.89540386199951,-1.0061999762916982,1.050053296978346
30.9284451007843,-1.0087705998924725,1.0524594235217686
30.961560249328613,-1.0113566799893585,1.054871661626776
30.994666576385498,-1.013945169824268,1.0572861616328968
31.027740240097046,-1.0165347957247919,1.0597003499071134
31.06082844734192,-1.0191280543620471,1.0621181083095599
31.093729972839355,-1.0217081713088956,1.0645257229322316
31.1269793510437,-1.0243208346362724,1.0669618459694952
31.15984582901001,-1.0269022670389938,1.0693727222548275
31.193020343780518,-1.0295116518562333,1.0718072539962011
31.226059198379517,-1.0321134029855583,1.0742350913970062
31.259395360946655,-1.0347430337115908,1.0766894399639644
31.292361974716187,-1.0373434987679786,1.079117374591101
31.325212001800537,-1.039939251089835,1.0815394369626419
31.358630895614624,-1.0425853875329132,1.0840060870023593
31.39173722267151,-1.0452104614435413,1.086452242679297
31.424749612808228,-1.0478339173530036,1.0888939817813987
31.4575674533844,-1.0504429345706938,1.0913250843101088
31.490697383880615,-1.0530824123597562,1.0937798030216153
31.523954391479492,-1.0557373498704559,1.0962468874496938
31.55722141265869,-1.0583945653005495,1.0987193432751357
31.590251684188843,-1.0610401832140752,1.1011743861383017
31.623281955718994,-1.0636844582566387,1.1036331330505607
31.65617299079895,-1.0663167395488407,1.1060847611554554
31.68923568725586,-1.068969044678025,1.1085514468945246
31.722490310668945,-1.071641750065652,1.1110355703253592
31.755452871322632,-1.0742879929409255,1.1134992521303517
31.788578271865845,-1.076953201552684,1.1159767133683691
31.82198214530945,-1.079645964403352,1.1184790038664296
31.854655027389526,-1.0822807001806005,1.1209281684722319
31.887732982635498,-1.0849515191176187,1.1234091978735856
31.920873165130615,-1.0876265240258838,1.1259000118182214
31.953858852386475,-1.0902974036746669,1.1283826076723744
31.987199306488037,-1.0929995012926903,1.1308929658657119
32.02021026611328,-1.0956744720193456,1.1333816462094433
32.05362391471863,-1.0983920219659562,1.1359026662904859
32.08665418624878,-1.1010787760739993,1.138397882372537
32.119444370269775,-1.1037521239336885,1.1408767283704229
32.15256857872009,-1.106457612737041,1.143383502594308
32.18561887741089,-1.1091595071159657,1.145888038910472
32.2186598777771,-1.111861457279306,1.148393771538394
32.25178241729736,-1.114576226476235,1.1509088599084687
32.2848699092865,-1.1172931426802246,1.1534236639556494
32.31790733337402,-1.1200062680990455,1.1559358358859666
32.35096311569214,-1.1227243042119444,1.158453083947713
32.383912086486816,-1.125432724650662,1.1609650358126746
32.41700601577759,-1.1281591945370193,1.1634907016219664
32.45001173019409,-1.130883146504062,1.1660127261938957
32.48330998420715,-1.1336334572881464,1.1685589185215486
32.516231060028076,-1.1363571157595804,1.1710791795554414
32.549604654312134,-1.139124095376121,1.1736382719198293
32.58247399330139,-1.141850115784896,1.176161118063849
32.61547660827637,-1.1445878726015237,1.1786959508400274
32.64853382110596,-1.1473364796138603,1.1812380846706838
32.68199062347412,-1.150121067288246,1.1838138235605942
32.71503567695618,-1.1528746940960193,1.1863602143107619
32.74800896644592,-1.1556264618653156,1.188904451350016
32.78082466125488,-1.1583682980219157,1.191439221816914
32.814117431640625,-1.1611512131292592,1.194012965898803
32.84731340408325,-1.163929998189378,1.1965818811943587
32.88045954704285,-1.1667111579743668,1.1991504097487993
32.91351652145386,-1.169487137193757,1.2017143631947873
32.94641661643982,-1.1722486857500831,1.2042685538882834
32.9795606136322,-1.1750372514396419,1.2068431983725247
33.0127968788147,-1.1778387256413643,1.2094283004529842
33.04573154449463,-1.1806179034193591,1.2119926182680638
33.07889270782471,-1.183415562241324,1.2145765918776936
33.111658334732056,-1.186179768650945,1.2171337006243947
33.144739627838135,-1.1889787733490733,1.219717593828646
33.17807078361511,-1.1918050195678744,1.2223240529051924
33.21086835861206,-1.194584464431388,1.2248908375440026
33.24399185180664,-1.1973962465156496,1.2274844977461197
33.27731680870056,-1.2002309487736038,1.2300970942198144
33.31009101867676,-1.203020985982868,1.23266839449208
33.343201637268066,-1.2058405135575347,1.2352691768194388
33.37634229660034,-1.2086654444777898,1.2378753932502524
33.40961241722107,-1.2115069736557573,1.2404929295948364
33.44243836402893,-1.2143115387045769,1.2430788044963412
33.47567629814148,-1.21715482569045,1.245698615337966
33.50894522666931,-1.2200046277058096,1.248323527955888
33.54170036315918,-1.2228137260804952,1.250910041203926
33.57497596740723,-1.225672791205978,1.253540322989161
33.60782766342163,-1.2284954106204442,1.2561408317197695
33.64122772216797,-1.2313709481108166,1.2587857002530973
33.674134969711304,-1.234205546727385,1.2613945423056976
33.707119941711426,-1.2370488938705355,1.2640127913110182
33.74047565460205,-1.239931068699813,1.2666625109944039
33.77336573600769,-1.2427712588651592,1.2692799285089824
33.80658507347107,-1.2456465759837672,1.2719230369737382
33.83950090408325,-1.2484950708202673,1.274546987536942
33.87276315689087,-1.251374579761513,1.2772019290845746
33.905675649642944,-1.2542323346990594,1.2798288270684741
33.93901348114014,-1.2571312564778772,1.2824936762031087
33.97202181816101,-1.2600042926053556,1.2851342531251795
34.00500011444092,-1.2628719590265645,1.2877747251145533
34.0380916595459,-1.2657578951607902,1.2904262317843478
34.07128596305847,-1.2686592926848361,1.29308847924313
34.10404706001282,-1.271520679023524,1.2957197391051574
34.137447118759155,-1.2744444052079396,1.2984041002176845
34.17061161994934,-1.2773531940602092,1.3010735944862462
34.20353126525879,-1.2802416720366958,1.3037263833397457
34.23680329322815,-1.2831635818430973,1.3064089665058747
34.26988935470581,-1.2860707218251528,1.3090816839185417
34.302523612976074,-1.2889420514474248,1.311719847066271
34.33565902709961,-1.291859271612373,1.3144014907579171
34.36906981468201,-1.2948071380297708,1.3171082246091137
34.401973247528076,-1.2977110233137987,1.3197755290612323
34.4350860118866,-1.300636650332853,1.3224630127626549
34.46800374984741,-1.3035511834376172,1.3251374798275641
34.50128126144409,-1.306499222333505,1.3278446033804538
34.534355878829956,-1.3094310217740452,1.33053670263139
34.567262411117554,-1.3123468629671475,1.3332211966643543
34.60049033164978,-1.3152963180172186,1.3359333564620297
34.63360548019409,-1.3182410813412662,1.3386375667381472
34.666510581970215,-1.3211694553256002,1.341327369856807
34.699501276016235,-1.324109564544245,1.3440253004144695
34.73283123970032,-1.3270809500011884,1.3467540840173189
34.76572823524475,-1.3300163139344965,1.3494511428633493
34.7989706993103,-1.3329892768336558,1.3521785637034167
34.83203482627869,-1.3359465847698795,1.3548947821346888
34.86495518684387,-1.3388944389577546,1.357602257465534
34.89822816848755,-1.3418793186445497,1.3603408264750736
34.931371212005615,-1.3448559174777983,1.3630715520020789
34.964465379714966,-1.3478291572454721,1.3658021276482162
34.997328996658325,-1.350784769366522,1.3685152028386667
35.03074336051941,-1.3537953863418404,1.3712761798004947
35.06342911720276,-1.356739092928108,1.3739810916604558
35.09683418273926,-1.3597510685116305,1.3767473328737125
35.12968707084656,-1.3627178445052786,1.3794696528006551
35.162731647491455,-1.365701671378542,1.382211300746695
35.1959707736969,-1.368710039346342,1.384969141502218
35.22900724411011,-1.3717061651608917,1.3877141279552059
35.262128829956055,-1.3747103217443877,1.3904692355373784
35.295034408569336,-1.377695262720845,1.3932079955165886
35.328126668930054,-1.3806979541707547,1.39596567252182
35.36121129989624,-1.3837057817767096,1.398723153526941
35.39444947242737,-1.3867335352370331,1.4014959581499682
35.42761754989624,-1.3897595033661998,1.404264898226547
35.46059799194336,-1.392769706793201,1.4070225131421465
35.49365735054016,-1.3957909236520092,1.4097904566299329
35.52652144432068,-1.3987971825716976,1.412545471085262
35.559606313705444,-1.401825524237457,1.415324160211556
35.59276008605957,-1.4048625216966226,1.4181119831463516
35.625738859176636,-1.4078940965447757,1.420877571012256
35.65883922576904,-1.4109425336749326,1.4236560343714881
35.69194030761719,-1.4139773187867564,1.4264584898419976
35.72519397735596,-1.4170328029220638,1.429264011014526
35.75813698768616,-1.4200645088959463,1.432047242149442
35.79116415977478,-1.4231073105688476,1.4348525619867345
35.82422852516174,-1.4261617269612317,1.4376414413446545
35.857309103012085,-1.4292052121606664,1.4404439532613367
35.89042401313782,-1.4322575061054839,1.443253394195515
35.92370414733887,-1.435350162934689,1.446072033565196
35.95663118362427,-1.4383962480808858,1.4488691869405181
35.98969221115112,-1.4414602691260396,1.451677715388421
36.02298188209534,-1.4445544315036813,1.4545067216738132
36.05616593360901,-1.4476467349911029,1.457329633375992
36.089508056640625,-1.450754233678245,1.460170355898473
36.12209343910217,-1.4537856318396971,1.4629523961472695
36.155134439468384,-1.4568731724860702,1.4657731462006625
36.18842053413391,-1.4599951089668157,1.4686175107523374
36.22157311439514,-1.4631002544140101,1.471452643948447
36.25479507446289,-1.4662082801877188,1.4742970026874298
36.28792190551758,-1.469311858924192,1.4771369584243965
36.32051396369934,-1.4723744332712354,1.4799290020950502
36.353612184524536,-1.475482675341368,1.482766214518467
36.38671827316284,-1.4785886993242712,1.4856067946255276
36.420371770858765,-1.481759896864563,1.488490867240145
36.45345187187195,-1.4848824889324816,1.4913304199767798
36.48592162132263,-1.4879408796949776,1.4941241319997576
36.518993854522705,-1.4910618956520376,1.4969706343263556
36.55203080177307,-1.4941883012012047,1.4998106755124072
36.58503580093384,-1.4973167147729374,1.5026582277602694
36.61826157569885,-1.5004683117313,1.5055288434734693
36.651251792907715,-1.503602735298233,1.5083753250524732
36.684579372406006,-1.506772870423381,1.5112602383042129
36.71771574020386,-1.509920755006615,1.51412608129717
